seed,time,uav_id,current_x,current_y,current_z,target_source,target_x,target_y,target_z,angle,phi,speed
1,15.8,UAV_0,324.9530771877306,527.864230498176,140.05916624307812,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.1395348305998119,25.86565668942975
1,15.8,UAV_1,351.35794643219816,396.61474960119676,99.64528782529064,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542145677,0.3262301892936805,27.156950242470966
1,15.9,UAV_0,327.02832872056865,526.3628192050252,139.6994202715828,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981192,23.639187292429565
1,15.9,UAV_1,348.7869220907767,396.7007312330216,100.5155983787873,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937521589,-0.32623018929367575,19.95922757760858
1,16.0,UAV_0,328.9249463186715,524.9906467066457,139.37064058893316,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.13953483059981192,28.260803999695916
1,16.0,UAV_1,350.67651792093545,396.6375383140169,99.87595636282676,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214509,0.32623018929369707,25.774233305403932
1,16.1,UAV_0,331.1923651406174,523.3502054532828,138.977582314319,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981195,18.232861034324294
1,16.1,UAV_1,348.23639925451636,396.71914212515367,100.70195438740974,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937527785,-0.32623018929369557,12.604030706929588
1,16.2,UAV_0,332.65522275385433,522.2918513665462,138.72399515878342,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981203,13.906211764770426
1,16.2,UAV_1,349.4296580504492,396.6792364981198,100.29802755310409,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375297534,-0.3262301892936914,21.216986273233
1,16.3,UAV_0,333.7709449497885,521.484644202264,138.53058411489596,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981198,23.69533495845459
1,16.3,UAV_1,351.4383294098265,396.6120613887686,99.61807759914677,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214475,0.326230189293686,14.524960154780796
1,16.4,UAV_0,335.6720673834493,520.1092125274072,138.20102351657485,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981192,13.988086954208727
1,16.4,UAV_1,350.0632108570181,396.6580488713523,100.08356529194576,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937530574,-0.32623018929372066,21.35149697361954
1,16.5,UAV_0,336.794358583775,519.2972527935101,138.00647373223632,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.1395348305998119,27.685711876729602
1,16.5,UAV_1,352.08461672015176,396.5904478876149,99.39930461527986,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214502,0.32623018929372083,18.4452909719409
1,16.6,UAV_0,339.0156366553028,517.6901936351154,137.6214139815707,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.13953483059981187,23.826044833967238
1,16.6,UAV_1,350.3383494975792,396.64884753128234,99.99042884874011,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554213973,0.3262301892941781,11.877225589699176
1,16.7,UAV_0,340.9272461944244,516.3071747071848,137.29003543786686,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981198,16.5764317324211
1,16.7,UAV_1,349.2138993723988,396.68645202032303,100.37106344447704,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937579845,-0.32623018929418174,10.159256982093751
1,16.8,UAV_0,342.25720528940263,515.3449705728752,137.05948631208562,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.13953483059981198,27.763842094216894
1,16.8,UAV_1,350.17570461041356,396.6542867924287,100.04548533322851,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375618694,-0.3262301892942053,29.17902796695693
1,16.9,UAV_0,344.484751898998,513.7333762274455,136.6733399069681,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981195,18.374421676361855
1,16.9,UAV_1,352.93816469861315,396.5619030594509,99.11037237858085,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542141644,0.326230189294208,28.677948175932574
1,17.0,UAV_0,345.95896719562586,512.6668050384264,136.41778389089643,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.1395348305998119,16.021904185163883
1,17.0,UAV_1,350.22314323397825,396.6527003234871,100.02942701201131,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375386324,-0.3262301892941529,14.387850557674378
1,17.1,UAV_0,347.24443547576556,511.7367892970819,136.19494727184193,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981187,16.053428880739666
1,17.1,UAV_1,351.58528123821765,396.6071469436576,99.5683333298897,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214401,0.3262301892941561,12.66247854440496
1,17.2,UAV_0,348.53243304304465,510.8049436569445,135.97167219949887,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.13953483059981187,22.00182832904579
1,17.2,UAV_1,350.3864890222393,396.64723762241493,99.97413326737316,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542141964,0.32623018929407893,12.197369512192415
1,17.3,UAV_0,350.2976821729363,509.5278141442539,135.66566531160336,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981187,28.89667280467545
1,17.3,UAV_1,349.2317299776058,396.6858557192659,100.36502765413573,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937557533,-0.3262301892940774,15.23489765424044
1,17.4,UAV_0,352.61611797574074,507.85046292118784,135.26376321586616,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.1395348305998119,12.52146488477103
1,17.4,UAV_1,350.67406029667285,396.6376205032599,99.8767882866236,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214233,0.3262301892940736,24.177455470525253
1,17.5,UAV_0,353.6207392582198,507.12363549088064,135.0896115751944,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981187,24.89831527672375
1,17.5,UAV_1,348.38511304842365,396.71416875540854,100.65161367993343,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937556342,-0.32623018929407044,11.381495692494699
1,17.6,UAV_0,355.6183791234478,505.6783749979515,134.74331962810137,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981184,16.70929422454404
1,17.6,UAV_1,349.46263103943204,396.67813379700857,100.28686595504806,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937558705,-0.3262301892940545,27.77184744065153
1,17.7,UAV_0,356.95899803247005,504.70845865867057,134.51092261781142,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981184,13.19535585576364
1,17.7,UAV_1,352.09186941629815,396.5902053388996,99.39684952456075,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214217,0.3262301892940539,26.982190280424913
1,17.8,UAV_0,358.0176868875343,503.94251420433613,134.32739833429696,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.1395348305998118,17.6346909751192
1,17.8,UAV_1,349.53739008866967,396.6756336631344,100.26155946981852,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937555803,-0.3262301892940586,18.794352025634062
1,17.9,UAV_0,359.4325521630097,502.9188818063971,134.08213067637368,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.1395348305998119,28.39362335431972
1,17.9,UAV_1,351.31670389628465,396.6161288571145,99.65924872549648,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214243,0.32623018929406233,22.858706434455122
1,18.0,UAV_0,361.7106273379948,501.2707308520443,133.68722511721782,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981184,26.6353027688154
1,18.0,UAV_1,349.15260630315834,396.68850181737366,100.39181159693771,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375531715,-0.32623018929406766,21.74782635861261
1,18.1,UAV_0,363.84762906048263,499.7246442842932,133.31677471707175,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.1395348305998118,14.903468776872018
1,18.1,UAV_1,351.211533776301,396.6196460149998,99.69484958071195,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542142928,0.3262301892940726,26.165721211104422
1,18.2,UAV_0,365.04336311027566,498.8595498234261,133.10949357520238,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.1395348305998118,14.796232447853747
1,18.2,UAV_1,348.73435185624214,396.7024893161634,100.53339378786995,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937548683,-0.32623018929407277,21.247131221289706
1,18.3,UAV_0,366.2304933825252,498.00068005800586,132.90370390280643,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610454,-0.1395348305998118,17.15434012889815
1,18.3,UAV_1,350.74587712206056,396.63521876487886,99.8524777656975,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214266,0.32623018929406106,13.17318396514702
1,18.4,UAV_0,367.60681918297814,497.00493035385847,132.6651170836458,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981184,25.53708866843261
1,18.4,UAV_1,349.4987349972632,396.67692638828834,100.2746445011251,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937555333,-0.3262301892940658,28.3268333530507
1,18.5,UAV_0,369.6557090696611,495.52259129008183,132.3099409177168,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981187,17.526065164617332
1,18.5,UAV_1,352.1805154407894,396.58724078904385,99.36684219658744,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542142537,0.3262301892940605,15.878635906265222
1,18.6,UAV_0,371.0618590868132,494.5052642421509,132.0661840545202,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.1395348305998119,26.32271101195156
1,18.6,UAV_1,350.67724062314346,396.637514145006,99.87571172284069,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542142213,0.32623018929406605,18.820403933255648
1,18.7,UAV_0,373.1737809696366,492.9773225372786,131.70008125809457,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.1395348305998119,27.82766170994094
1,18.7,UAV_1,348.8954604086589,396.6971014339818,100.47885736393647,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.0334300993755556,-0.3262301892940682,13.443988642548607
1,18.8,UAV_0,375.40644795011394,491.3620236854092,131.3130472339255,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981192,22.85488838343393
1,18.8,UAV_1,350.16824036874897,396.65453641576687,100.04801203365287,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375456726,-0.3262301892940576,19.748786970141076
1,18.9,UAV_0,377.2401397337811,490.0353770073602,130.9951757751167,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.1395348305998119,16.819691621880995
1,18.9,UAV_1,352.0379131987402,396.59200977285946,99.41511409903829,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214341,0.3262301892940591,24.208534378034194
1,19.0,UAV_0,378.5896160389559,489.059052483625,130.76124333043077,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.1395348305998119,29.50397932272866
1,19.0,UAV_1,349.74602362349935,396.66865642395027,100.19093549156578,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937545228,-0.32623018929406394,10.433293652572626
1,19.1,UAV_0,380.95677721524015,487.34644923214313,130.35089466494452,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981195,27.94611516732188
1,19.1,UAV_1,350.73377267861997,396.6356235684362,99.85657520837856,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542142914,0.32623018929404907,17.664772813260928
1,19.2,UAV_0,383.1989479451081,485.7242745695893,129.96221316069733,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981192,26.676967137022945
1,19.2,UAV_1,349.06139929047936,396.6915520132266,100.42268583815301,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937551816,-0.3262301892940492,13.494227736777749
1,19.3,UAV_0,385.33929248023065,484.1757695303607,129.5911832821797,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.1395348305998119,24.331831817001763
1,19.3,UAV_1,350.33893552596123,396.6488279329939,99.99023047384442,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542141205,0.3262301892943229,11.993929780774398
1,19.4,UAV_0,387.29148228469927,482.76339142947836,129.25277012761072,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981187,19.85250289014406
1,19.4,UAV_1,349.20343668900284,396.68680191922397,100.37460513936931,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.033430099375683864,-0.3262301892943281,25.463105836984187
1,19.5,UAV_0,388.88428688843004,481.61102277344685,128.9766565912493,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.1395348305998119,24.46499614965454
1,19.5,UAV_1,351.61410004886267,396.60618316889764,99.55857795159935,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542141142,0.3262301892943248,13.875362043379425
1,19.6,UAV_0,390.84716072419064,480.19091494680146,128.63639135409863,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.139534830599812,28.935641386298585
1,19.6,UAV_1,350.30048076388994,396.65011395862234,100.00324769220511,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937491693,-0.326230189294366,10.375741491382014
1,19.7,UAV_0,393.1687230514718,478.511301733281,128.23394727365863,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610451,-0.139534830599812,23.248066490761975
1,19.7,UAV_1,351.28278119514067,396.61726331903105,99.67073180806878,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214856,0.3262301892943649,11.521146412941764
1,19.8,UAV_0,395.03396027315773,477.1618324353523,127.91060739617062,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981203,20.727170845185125
1,19.8,UAV_1,350.19204208031834,396.65374042563633,100.03995498011344,nearest_mission,350.3100749204576,396.6497931054805,100.0,-0.03343009937486723,-0.3262301892944298,21.157131189156487
1,19.9,UAV_0,396.6969411742166,475.95869235057944,127.62232876085191,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610452,-0.13953483059981206,13.218969132841732
1,19.9,UAV_1,352.1950467916826,396.58675482349344,99.36192322797359,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.1081625542149194,0.3262301892944299,17.513665048085564
1,20.0,UAV_0,397.7575245680525,475.19137722774434,127.4384760580205,nearest_mission,556.0407132899732,360.6760217141853,100.0,-0.6263137892610453,-0.13953483059981203,10.431463943886499
1,20.0,UAV_1,350.53697919778546,396.64220484592255,99.92319124171215,nearest_mission,350.3100749204576,396.6497931054805,100.0,3.108162554214806,0.3262301892944177,14.337259594712432
